0.83395,40.49,21.128,10.308,0.00027025
0.82729,40.567,21.165,10.156,0.00052287
0.82747,40.505,21.222,10.233,0.0014108
0.81948,40.499,20.986,10.056,0.00099246
0.81972,40.388,20.827,9.8783,1.37E-05
0.79141,40.437,20.865,10.16,0.00041567
0.78039,40.39,20.652,10.288,0.00058088
0.78656,40.643,20.906,10.532,0.00092825
0.7919,40.701,20.565,10.509,0.0013046
0.77728,40.657,20.723,10.495,0.0012364
0.7829,40.556,20.585,10.645,0
0.78519,40.198,20.884,10.58,0.00032329
0.79672,40.226,21.001,10.412,0
0.79906,40.121,20.818,10.266,0.00032329
0.78859,40.151,20.793,10.25,0.0012752
0.77884,39.951,20.82,10.363,0.00023804
0.76559,40.054,21.02,10.324,0.00010692
0.76821,39.966,20.851,10.29,0.00057358
0.77725,40.02,20.999,10.361,0.0013601
0.77278,39.918,20.917,10.125,0.0017534
0.76944,39.909,21.095,10.233,0.00036449
0.76373,40.07,21.328,10.412,0.00081644
0.74077,40.079,21.797,10.436,0.0012907
0.72823,40.121,21.578,10.366,0.0018992
0.72426,40.286,21.43,10.625,0.0029155
0.72753,40.226,21.912,10.792,0.0031596
0.7194,40.286,21.727,10.862,0.00015002
0.70786,40.426,21.728,10.844,0.00049309
0.69762,40.575,21.676,10.845,0.00032248
0.705,40.657,21.951,10.733,0.0014726
0.70768,41.011,22.073,10.723,0
0.70912,40.834,21.444,10.539,0.00032329
0.71653,40.717,21.762,10.439,0.0008027
0.72479,40.752,21.405,10.255,0
0.71883,40.688,21.439,10.241,0.00032329
0.70244,40.75,21.522,10.236,0.00078597
0.68906,40.562,21.645,10.421,0.00043586
0.69725,40.569,22.007,10.365,0.00092736
0.70165,40.68,21.573,10.121,0.0011851
0.68888,40.542,21.722,10.178,0.0037794
0.68525,40.493,21.894,10.23,0.0012364
0.68478,40.221,22.327,10.323,0.002124
0.68592,40.109,22.193,10.122,0.00048847
0.68547,40.149,21.976,9.9398,0.0016374
0.67816,40.32,21.816,10.046,0.00050405
0.68793,40.485,21.732,10.137,0.0011692
0.68354,40.516,22,10.311,0.00038435
0.67521,40.433,21.973,10.083,0.0013464
0.65822,40.24,21.849,10.162,0.00133
0.64761,40.344,21.838,9.9596,0.0031219
0.67026,40.392,21.656,9.9454,0.0023343
0.6652,40.315,21.641,9.919,0.00059269
0.67793,40.281,21.87,9.8907,0.00074876
0.67346,40.289,21.688,10.077,0.0014297
0.68242,40.186,21.451,10.149,0.00027008
0.67725,40.094,21.622,10.167,0
0.67112,40.056,21.538,10.228,0.00032329
0.67428,39.981,21.619,10.138,0.0010952
0.67576,40.164,21.978,9.8421,0.0020717
0.68191,40.195,22.05,9.7583,0.0029796
0.67754,40.27,21.66,9.6158,0.0031058
0.68252,40.555,21.168,9.7405,0.0049339
0.67642,40.503,20.913,9.6778,0
0.68371,40.461,20.967,9.5038,0.00032329
0.6897,40.283,20.766,9.3142,0
0.69246,40.344,20.526,9.3543,0.00032329
0.68299,40.277,20.527,9.3128,0.0007005
0.66846,40.176,20.563,9.3744,0.0016033
0.6634,40.261,21.005,9.2773,0
0.66454,40.077,21.043,9.3358,0.00032329
0.65156,39.734,20.972,9.4593,0.0020495
0.65589,39.957,20.944,9.4039,0.0030125
0.66943,40.134,20.392,9.6175,0.0019168
0.66548,40.222,20.338,9.4368,0.0033139
0.66433,39.977,20.163,9.6301,0.0048339
0.65567,39.923,20.147,9.7621,0.006614
0.65527,40.226,20.34,9.8069,0.014057
0.64802,40.334,20.408,9.9531,0.021122
0.65658,40.236,19.941,9.922,0.013524
0.6631,40.161,19.63,9.7205,0.016618
0.66517,40.112,18.978,9.7855,0.023822
0.66285,40.071,18.861,9.6566,0.018931
0.67676,39.94,18.523,9.5849,0.017063
0.65799,40.205,18.4,9.6208,0.021087
0.66103,40.333,18.191,9.6303,0.023647
0.66679,40.382,18.033,9.6962,0.030482
0.66727,40.584,18.24,9.8367,0.04052
0.67868,40.455,18.57,10.021,0.037329
0.6719,40.459,18.967,9.99,0.039064
0.67252,40.47,19.435,9.8727,0.036037
0.68443,40.311,19.203,9.9541,0.03821
0.67656,40.399,19.133,9.9656,0.050306
0.68766,40.371,19.637,9.8659,0.059636
0.67194,40.538,19.723,9.9167,0.065282
0.67005,40.628,19.269,9.8181,0.05759
0.68244,40.548,19.265,9.7726,0.053223
0.68741,40.736,19.081,9.8253,0.049796
0.68746,40.887,19.461,10.08,0.057866
0.68986,41.003,19.807,10.016,0.057383
0.6818,41.115,19.92,10.356,0.06265
0.66866,41.057,19.618,10.181,0.05766
0.65084,40.854,19.856,10.3,0.049529
0.65591,40.939,20.013,9.9946,0.058579
0.63998,41.052,19.866,10.245,0.049872
0.64323,41.181,19.71,10.399,0.052757
0.62865,41.034,19.906,10.613,0.053095
0.63267,40.95,19.612,10.546,0.061372
0.63493,41.053,19.249,10.665,0.058203
0.63634,41.145,18.974,10.689,0.068538
0.63338,41.254,18.911,10.595,0.051441
0.64342,41.13,19.022,10.712,0.045025
0.65034,41.235,18.576,10.647,0.04145
0.64025,41.282,18.576,10.557,0.035273
0.63615,41.372,18.306,10.524,0.028632
0.63955,41.033,18.428,10.538,0.029192
0.63659,40.905,18.474,10.36,0.033316
0.64525,41.107,18.521,10.222,0.039843
0.63509,41.25,18.723,10.345,0.027104
0.63934,41.017,18.733,10.202,0.029372
0.64525,40.913,18.506,10.134,0.035552
0.64814,40.592,18.638,10.057,0.043582
0.65026,40.614,18.957,10.205,0.042799
0.63918,40.595,18.842,10.267,0.042487
0.65262,40.499,18.491,10.192,0.048962
0.65155,40.378,18.387,10.13,0.059177
0.64118,40.261,18.928,10,0.041308
0.63329,40.025,18.86,9.9626,0.048621
0.62193,39.836,18.637,9.9155,0.055152
0.61482,39.901,18.49,10.064,0.05737
0.61953,39.931,18.324,9.9693,0.051116
0.61709,40.079,18.115,9.8228,0.070875
0.61862,40.147,18.192,9.7449,0.067657
0.62488,40.129,18.357,9.4599,0.079471
0.61979,40.085,18.09,9.5034,0.099496
0.62568,39.904,17.86,9.6517,0.095712
0.62432,39.821,18.162,9.5749,0.11427
0.62211,39.799,18.344,9.3427,0.13349
0.62474,39.753,18.305,9.3347,0.12933
0.62348,39.514,18.123,9.4411,0.14144
0.61909,39.405,18.088,9.3426,0.12094
0.63217,39.264,18.149,9.3207,0.13005
0.63264,39.312,18.279,9.1828,0.12678
0.6329,39.306,18.009,9.1142,0.11461
0.62979,39.237,18.32,9.1524,0.10786
0.61835,39.104,18.189,9.1472,0.11863
0.62799,38.976,18.511,9.1352,0.11185
0.62055,38.686,18.629,9.1696,0.10174
0.62151,38.871,18.631,9.1293,0.095689
0.62203,38.75,18.552,9.1685,0.10196
0.63096,38.433,18.423,9.1199,0.087906
0.62905,38.392,18.013,9.1621,0.090059
0.62273,38.474,17.763,9.0478,0.088316
0.61845,38.368,17.941,9.3163,0.083817
0.61958,38.341,18.194,9.1896,0.064043
0.61821,38.363,18.184,9.329,0.062376
0.60706,38.382,18.065,9.2585,0.056193
0.61482,38.538,18.169,9.0801,0.042765
0.61128,38.351,18.361,8.9863,0.042495
0.63029,38.521,18.068,8.9747,0.024995
0.63026,38.718,18.249,8.9831,0.029035
0.62835,38.796,18.277,8.8939,0.029134
0.62911,38.683,18.286,8.7673,0.02281
0.63093,38.532,18.299,9.0007,0.026743
0.63532,38.477,18.24,9.0468,0.022726
0.6563,38.429,18.197,9.1409,0.020029
0.64016,38.475,18.373,8.9959,0.020857
0.63211,38.605,18.443,8.9235,0.015515
0.6268,38.738,18.703,8.8471,0.010932
0.62928,38.877,18.732,9.0115,0.0070665
0.62643,38.877,18.43,8.9681,0.010535
0.63089,38.863,18.562,9.1819,0.0082072
0.62004,38.89,18.447,9.0888,0.010822
0.62898,38.955,18.192,9.1459,0.012221
0.63114,38.829,18.114,9.2566,0.0085523
0.63382,38.924,18.348,9.5152,0.010884
0.62416,38.923,18.065,9.4331,0.009686
0.61964,38.696,18.194,9.4736,0.01153
0.62098,38.624,18.108,9.4162,0.013868
0.61518,38.641,18.035,9.4649,0.013912
0.62145,38.706,17.868,9.3913,0.011294
0.61664,38.794,17.786,9.4348,0.017021
0.61073,38.847,18.01,9.3524,0.016566
0.61432,38.953,17.929,9.3226,0.015474
0.60763,38.988,17.905,9.3965,0.012678
0.61492,38.94,17.645,9.3371,0.011188
0.60355,39.084,17.434,9.2174,0.011565
0.59823,39.096,17.391,9.2931,0.0056594
0.6131,39.09,17.494,9.3328,0.0020389
0.60678,38.943,17.503,9.0687,0.0021504
0.6034,39.054,17.363,9.1779,0.001435
0.60553,38.959,17.32,9.2488,0.0020991
0.60825,39.078,17.496,9.3631,0
0.63014,38.915,17.453,9.3969,0.00032329
0.64122,38.951,17.758,9.342,0.00028019
0.63722,38.904,17.572,9.3022,0.00057215
0.64262,38.898,17.276,9.3496,0.0010006
0.6542,38.722,17.335,9.2624,0.0010497
0.65388,38.656,17.254,9.3812,0.0017517
0.63381,38.788,17.237,9.5011,0.0015636
0.63147,39.095,17.258,9.52,0.0026826
0.62132,39.191,17.58,9.5815,0.0039714
0.6259,38.953,17.364,9.7317,0.0059885
0.62514,38.897,17.417,9.6453,0.011213
0.63337,38.958,17.628,9.6067,0.010393
0.62543,38.874,17.472,9.602,0.01642
0.63447,39.149,17.465,9.497,0.016553
0.62533,39.145,17.709,9.4071,0.016959
0.63717,39.319,17.506,9.6151,0.020971
0.63869,39.36,17.584,9.8282,0.016641
0.64834,39.373,17.492,9.8761,0.010295
0.63673,39.617,17.554,9.7506,0.010117
0.64371,39.461,17.702,9.5759,0.006844
0.63898,39.398,18.12,9.7486,0.0060679
0.62672,39.195,17.795,9.926,0.0018628
0.63664,39.236,17.845,9.9572,0.0006137
0.64,39.297,17.798,10.216,0.001188
0.63882,39.37,17.741,10.262,0.00015133
0.64074,39.513,17.662,10.38,0.00064183
0.63693,39.347,17.397,10.446,0.00020375
0.62615,39.538,17.4,10.311,0.0007368
0.6098,39.297,17.507,10.155,0.00052971
0.59705,39.372,17.474,10.075,0.00037009
0.59373,39.122,18,10.014,0.00024178
0.59864,39.232,17.66,9.8334,0.00063063
0.59796,39.269,17.679,9.796,0.0009065
0.59902,39.431,17.98,9.6266,0.00064898
0.59579,39.523,17.717,9.6005,0.00018836
0.59813,39.695,17.394,9.5334,0.0003808
0.60412,39.619,17.423,9.5621,0.0012646
0.59871,39.411,17.295,9.3408,0.0016483
0.58958,39.151,17.139,9.1467,0.0027896
0.59352,39.421,16.878,9.1246,0.0028949
0.58898,39.574,16.979,9.1095,0.0044433
0.57334,39.676,16.695,8.7724,0.0041824
0.5751,39.748,16.661,8.6984,0.0056026
0.57927,39.62,16.379,8.6852,0.0048421
0.58422,39.64,16.356,8.7811,0.0086171
0.5869,39.607,16.178,8.7741,0.0080658
0.58642,39.669,16.413,8.8769,0.0084427
0.58737,39.596,16.389,8.8415,0.0060851
0.60113,39.924,16.565,8.8079,0.0076691
0.60155,39.759,16.399,8.8702,0.009675
0.59906,39.864,16.546,8.9215,0.012603
0.60928,39.952,16.885,8.9181,0.010365
0.618,39.915,16.495,9.0056,0.011483
0.63112,40.32,16.431,9.1925,0.011226
0.6388,40.261,16.442,9.2691,0.0097043
0.64337,40.242,16.234,9.2394,0.0073156
0.65472,40.531,16.634,9.1218,0.010367
0.65343,40.754,16.604,8.9936,0.0053909
0.65111,40.551,16.965,9.0523,0.0030747
0.64456,40.696,16.768,9.0445,0.0041966
0.65874,40.749,16.723,9.1665,0.0054293
0.67854,40.818,16.619,9.1864,0.0084111
0.68756,40.739,16.153,9.16,0.014874
0.68238,40.558,16.003,9.0408,0.016124
0.67182,40.373,15.926,9.1635,0.01695
0.66412,40.215,15.944,9.4149,0.01598
0.6647,40.133,15.654,9.6215,0.01554
0.65384,39.976,15.673,9.5628,0.012764
0.64105,40.109,15.797,9.5141,0.014457
0.62899,40.141,15.86,9.3867,0.012509
0.6326,40.17,15.863,9.3764,0.010866
0.61657,40.008,15.937,9.2036,0.012498
0.6204,40.104,16.05,9.0666,0.010744
0.62373,39.771,15.97,9.1561,0.013856
0.61565,39.687,16.007,9.2781,0.0061705
0.60855,39.767,16.228,9.2868,0.0023286
0.60432,40.033,15.969,9.3478,0.0012944
0.5997,39.978,16.152,9.4955,0.0021044
0.60596,40.093,16.227,9.5044,0.0015227
0.60498,40.39,16.597,9.5358,0
0.59877,40.305,16.697,9.6662,0.00032329
0.60252,40.21,16.773,9.7487,0.00063109
0.6098,40.516,16.657,9.7771,0
0.59698,40.529,17.012,9.7698,0.00032329
0.60578,40.678,16.889,9.7226,0.001294
0.59824,40.716,16.769,9.5206,0.0011495
0.58419,40.812,16.711,9.601,0.0027705
0.5848,40.895,16.72,9.7163,0.0057864
0.59282,40.949,16.506,9.7601,0.0038956
0.60167,40.57,16.535,9.7758,0.0040141
0.59887,40.496,16.463,9.692,0.0020412
0.60397,40.433,16.806,9.6001,0.0020821
0.60314,40.313,16.733,9.63,0.0022841
0.60181,40.207,16.667,9.4832,0
0.61033,40.139,16.891,9.3867,0.00032329
0.6122,39.978,16.818,9.528,0.0019441
0.61952,39.984,16.981,9.6028,0.0031071
0.62335,39.879,16.986,9.6705,0.00084708
0.61846,39.779,16.723,9.6662,0.0017015
0.62275,39.565,16.627,9.5383,0.0024062
0.62164,39.683,16.622,9.3324,0.0013545
0.6123,39.441,16.708,9.2351,0.00072655
0.61392,39.549,17.078,9.0315,0.001589
0.61395,39.551,17.135,9.0807,0.00049847
0.61007,39.637,17.334,8.9458,0.0014803
0.61104,39.553,17.166,9.0464,0.003974
0.60477,39.626,16.964,8.9025,0.0035342
0.6189,39.752,16.856,8.9137,0.0052281
0.60679,39.783,16.877,8.8472,0.0056852
0.59544,39.806,16.94,8.942,0.0044956
0.60311,39.811,16.711,9.0587,0.0075694
0.59755,39.794,16.609,8.9858,0.0078758
0.59299,39.817,17.04,8.9853,0.010751
0.5885,39.77,17.148,9.139,0.010411
0.59494,39.543,17.332,9.1118,0.010187
0.59587,39.686,17.061,9.2229,0.0088973
0.59954,39.603,17.047,9.2736,0.0076131
0.58607,39.592,16.737,9.1141,0.0045357
0.57359,39.573,16.722,9.0967,0.00037497
0.57516,39.659,16.76,9.0203,0.00040306
0.56236,39.859,17.043,9.1454,0.0006068
0.57502,39.571,16.984,9.1214,0.00022451
0.57729,39.611,17.155,9.2733,0.00078251
0.58637,39.56,16.978,9.208,0.0017973
0.57396,39.382,16.683,9.2594,0
0.57767,39.338,16.947,9.2667,0.00032329
0.58113,39.32,17.057,9.0696,0.0017034
0.58917,39.617,17.251,9.1227,0.00098575
0.58678,39.426,17.313,8.9721,0.0008542
0.57721,39.683,17.014,9.0681,0.0012339
0.57234,39.688,17.146,9.1032,4.27E-05
0.56884,39.8,17.15,9.3164,0.00017042
0.56674,39.744,17.199,9.1568,0.00048598
0.56539,39.607,17.222,9.1536,0.00044635
0.56716,39.695,16.99,9.0226,0.0009391
0.58134,39.801,17.151,9.1984,0.00080502
0.5756,39.923,17.02,9.1848,0.0010315
0.5711,39.892,16.996,9.1301,0
0.58306,40.024,16.767,9.1637,0.00032329
0.60039,39.997,16.616,9.1276,0
0.59512,40.172,16.113,9.2873,0.00032329
0.5814,40.19,16.196,9.2341,0.00020606
0.58493,40.156,16.138,9.2404,0.00042754
0.58007,39.931,16.219,9.2916,0.001515
0.57961,40.235,16.008,9.328,0.0022508
0.579,40.329,15.909,9.2646,0.0021838
0.58131,40.272,15.732,9.2774,0
0.57228,40.298,15.616,9.3336,0.00032329
0.57397,40.254,15.608,9.2058,9.45E-05
0.5712,40.169,15.635,9.1079,0.00065088
0.56118,40.059,15.67,9.1162,0
0.56032,39.853,15.949,9.227,0.00032329
0.55351,40.035,16.163,9.2145,0.0015872
0.5721,40.15,16.169,9.4042,0.0026624
0.57252,40.123,16.171,9.6555,0.00313
0.57193,40.071,16.227,9.5224,0.0038562
0.57045,40.204,16.261,9.7405,0.0018442
0.56973,39.958,16.451,9.6061,0.0033036
0.57802,39.58,16.717,9.5843,0.0027964
0.56853,39.469,16.786,9.4142,0.0021982
0.56344,39.345,16.906,9.562,0.0010176
0.57025,39.533,16.865,9.6602,0.00042093
0.57351,39.424,16.448,9.8193,0.0012697
0.57227,39.201,16.47,9.8158,0.0020583
0.58155,39.006,16.091,9.6509,0.0034487
0.58093,38.946,16.006,9.5371,0.0024571
0.58761,39.043,16.389,9.5308,0.0027239
0.58767,38.712,16.6,9.4945,0.0013868
0.60041,38.651,16.345,9.6845,0.0019201
0.60655,38.558,16.262,9.7107,0.00053121
0.61147,38.718,16.235,9.6093,0.00098032
0.60512,38.994,16.026,9.6167,0.00067152
0.60195,39.071,16.035,9.4607,3.53E-05
0.60486,39.172,16.073,9.3331,0
0.60707,39.093,15.957,9.295,0.00032329
0.59656,38.964,15.894,9.3401,0.0003365
0.59865,38.958,15.983,9.3428,0.000626
0.6013,39.062,16.113,9.469,0.0019003
0.58845,39.357,16.13,9.5924,0.0035006
0.58037,39.396,16.058,9.4819,0.0056628
0.5906,39.27,16.223,9.5143,0.0060295
0.5868,39.146,16.182,9.4459,0.0077816
0.57889,39.004,16.199,9.5443,0.0093706
0.57648,39.094,16.324,9.3359,0.0097609
0.58514,39.149,16.436,9.3276,0.0099044
0.58823,39.173,16.577,9.2011,0.0080339
0.57237,39.24,16.525,9.334,0.015215
0.5687,39.232,16.86,9.4718,0.01765
0.55806,39.166,16.848,9.3519,0.015986
0.55414,39.228,16.823,9.3941,0.013096
0.54191,39.309,16.815,9.4523,0.014326
0.54617,39.178,16.613,9.3985,0.0093151
0.55276,38.877,16.558,9.3968,0.010762
0.55829,38.798,16.657,9.2789,0.0044987
0.56492,38.653,16.847,9.2798,0.0020547
0.57329,38.544,16.543,9.4384,0.0017434
0.56782,38.678,16.519,9.3212,0.004008
0.56447,38.587,16.255,9.5288,0.0039914
0.55532,38.58,15.81,9.4804,0.0048
0.54262,38.962,16.056,9.6035,0.0033915
0.53682,38.97,16.238,9.4438,0.0047716
0.52879,38.846,16.217,9.4041,0.0083834
0.52918,38.881,16.556,9.3932,0.012495
0.52699,38.699,16.556,9.3862,0.014018
0.52968,38.607,16.653,9.1552,0.015023
0.5241,38.543,16.768,9.1782,0.014509
0.5262,38.553,16.691,9.4152,0.018218
0.52744,38.717,16.354,9.5067,0.016143
0.51765,38.745,16.475,9.7027,0.0083665
0.50626,38.726,16.462,9.689,0.0072219
0.49313,38.763,16.208,9.592,0.010095
0.48964,38.613,16.087,9.5494,0.012779
0.49016,38.674,16.155,9.456,0.010657
0.49298,38.6,15.929,9.3981,0.012211
0.48764,38.671,15.781,9.1698,0.015629
0.48544,38.632,15.814,9.2657,0.016793
0.47344,38.522,15.853,9.5299,0.012872
0.48262,38.306,15.726,9.5127,0.0098325
0.47855,38.336,15.7,9.4958,0.0096465
0.48056,38.405,15.815,9.6089,0.0089383
0.47224,38.339,15.564,9.6048,0.013502
0.4698,38.171,15.602,9.636,0.021691
0.47471,38.03,15.637,9.5221,0.020457
0.46855,38.174,15.527,9.4872,0.017657
0.47113,38.088,15.46,9.4075,0.013286
0.4652,38.135,15.407,9.2531,0.014198
0.46848,38.143,15.358,9.4295,0.014055
0.47103,38.282,15.249,9.5424,0.010664
0.47047,38.22,15.334,9.3002,0.0059159
0.47963,38.233,15.458,9.2912,0.0050816
0.47131,38.467,15.31,9.1649,0.00069289
0.4741,38.571,15.429,9.1716,0.0014304
0.48329,38.864,15.142,9.1843,0.0023272
0.485,38.9,15.1,9.3809,0.0026111
0.48882,38.997,15.158,9.2934,0.0034495
0.48789,39.147,14.966,9.3485,0.0048502
0.49267,39.28,15.139,9.4524,0.00048642
0.48299,39.161,15.019,9.4773,0.00044559
0.47709,38.897,14.774,9.4211,0
0.47151,38.979,15.039,9.4776,0.00032329
0.46575,38.873,15.156,9.6185,0.0004692
0.47776,39.158,15.318,9.5177,0.00018593
0.4868,39.233,15.974,9.5507,0.00071384
0.48357,39.33,15.693,9.6999,0.0014344
0.48596,39.429,15.813,9.5425,0.0027621
0.47723,39.584,15.821,9.516,0.0042273
0.47364,39.547,16.061,9.5789,0.0057421
0.47221,39.541,16.323,9.61,0.0048736
0.47383,39.573,16.565,9.5513,0.0044072
0.48007,39.714,16.639,9.4574,0.0016777
0.48335,39.781,16.41,9.4114,0.0018979
0.48332,39.713,16.256,9.6154,0.0017747
0.48994,39.841,16.33,9.6079,0.003539
0.48901,39.879,16.528,9.4501,0.003045
0.4926,39.747,16.876,9.4813,0.0015686
0.50371,39.752,16.461,9.6667,0.00039072
0.49721,39.604,16.24,9.7512,0.0012504
0.49573,39.509,16.22,9.789,0.0016208
0.49043,39.59,16.49,9.7573,0.0033798
0.48204,39.341,16.291,9.6638,0.0038662
0.48731,39.156,16.448,9.8561,0.0052152
0.48491,39.345,16.424,9.831,0.006807
0.47595,39.404,16.777,9.7699,0.0029767
0.47074,39.492,16.88,9.8009,0.0035538
0.4758,39.633,16.815,9.7891,0.0043584
0.4792,39.8,16.78,9.7057,0.0051482
0.47985,39.841,16.963,9.8334,0.005111
0.47164,39.954,17.149,9.8643,0.0050575
0.46906,39.854,17.206,9.9759,0.0018834
0.46427,39.816,17.564,9.8391,0.0018594
0.47099,39.774,17.442,9.8631,0.0018592
0.46769,39.685,17.848,9.9845,0.0038429
0.47203,39.617,17.671,9.926,0.003031
0.48073,39.679,17.584,10.096,0.0020108
0.48779,39.65,17.903,10.028,0.0012608
0.49118,39.672,17.907,9.9435,0.0019383
0.48428,39.622,17.799,9.8749,0.00036429
0.49665,39.632,17.839,9.8229,0.0018928
0.48945,39.761,17.693,9.8273,0.0013844
0.48583,39.535,17.923,9.7864,0.0023264
0.48581,39.717,17.707,10.1,0.0053188
0.48984,39.794,17.463,10.01,0.0048203
0.49138,39.983,17.485,10.05,0.0068625
0.48711,40.123,17.569,10.137,0.0086426
0.48186,39.957,17.559,10.005,0.009866
0.47404,39.94,17.618,9.8426,0.0091985
0.47215,39.879,17.512,9.5256,0.011764
0.47075,39.689,17.553,9.4856,0.013707
0.4701,39.901,17.412,9.5537,0.0054392
0.46824,39.856,17.902,9.7398,0.0042948
0.47083,39.825,17.851,9.6734,0.0090895
0.47019,39.948,17.69,9.6838,0.010732
0.46728,39.931,17.749,9.5704,0.0079826
0.46596,39.914,17.878,9.5487,0.0062458
0.47421,39.976,18.085,9.6136,0.0083233
0.47461,40.063,18.194,9.511,0.0075774
0.48012,40.171,18.652,9.41,0.009057
0.4782,40.248,18.587,9.1836,0.010573
0.47462,40.358,19.015,9.183,0.010979
0.48184,40.303,19.312,9.3337,0.0082285
0.48512,40.068,19.49,9.1537,0.0080544
0.48199,40.329,19.301,9.2591,0.011422
0.48928,40.248,19.197,9.372,0.013695
0.48808,40.456,19.206,9.3815,0.014423
0.48779,40.66,19.411,9.3812,0.02057
0.48759,40.777,19.454,9.4067,0.02931
0.48683,40.864,19.561,9.3587,0.039853
0.48841,40.886,19.477,9.4013,0.027835
0.4808,40.857,19.536,9.6616,0.034534
0.48374,40.794,19.338,9.6645,0.039034
0.47083,40.705,19.259,9.7178,0.033502
0.47081,40.623,19.549,9.6864,0.026331
0.46517,40.846,19.657,9.7701,0.021959
0.46751,40.566,19.237,10.053,0.021493
0.46251,40.536,19.366,10.146,0.023214
0.46686,40.479,19.237,10.002,0.026896
0.4634,40.599,19.207,10.017,0.035812
0.4588,40.63,19.506,9.9343,0.02966
0.46019,40.498,19.771,9.8967,0.033713
0.45846,40.668,19.52,10.102,0.042297
0.45596,40.876,19.793,9.9547,0.043934
0.45334,40.91,19.222,10.132,0.039057
0.45746,40.921,19.279,10.175,0.041456
0.45513,40.966,19.408,10.125,0.044823
0.45465,40.901,19.076,10.165,0.040872
0.45184,41.082,19.469,10.287,0.038761
0.45106,40.827,19.581,10.379,0.047482
0.44738,41.02,19.262,10.333,0.043139
0.44986,40.91,18.938,10.368,0.039245
0.45118,40.795,18.872,10.409,0.03318
0.45527,40.812,19.29,10.295,0.027769
0.45655,40.854,19.297,10.171,0.029686
0.4582,40.922,19.087,10.332,0.028484
0.45919,40.999,18.846,10.258,0.029236
0.46682,40.813,18.629,10.153,0.035974
0.46624,40.903,18.459,10.155,0.047365
0.46451,40.989,18.651,10.105,0.054354
0.46597,41.079,18.762,10.169,0.058225
0.46403,41.097,18.566,10.305,0.070854
0.45752,41.131,18.451,10.579,0.07561
0.45469,41.011,18.541,10.516,0.093591
0.45207,41.004,18.51,10.52,0.091603
0.45437,41.106,18.227,10.549,0.095284
0.45699,40.899,18.17,10.762,0.10178
0.45605,40.842,18.126,10.671,0.098378
0.45723,40.66,18.125,10.537,0.09027
0.45297,40.835,18.36,10.499,0.098812
0.45256,40.891,18.848,10.531,0.10165
0.45116,41.06,19.024,10.577,0.097218
0.45452,41.004,19.186,10.511,0.088311
0.45874,41.074,19.423,10.596,0.089513
0.45613,41.149,19.107,10.514,0.072238
0.44685,41.281,19.301,10.261,0.071184
0.4472,41.307,19.246,10.149,0.057068
0.45275,41.371,19.283,10.173,0.040434
0.45814,41.143,18.937,10.075,0.046793
0.46126,41.302,19.296,9.981,0.048473
0.4662,41.228,19.288,9.9638,0.039215
